% ____________________________________________________________________
%         
%                       Data Diskette for
%                   CASE STUDIES IN BIOMETRY
% 
% By Nicholas Lange, Louise Ryan and Lynne Brillard, David Brillinger,
% Loveday Conquest, Joel Greenhouse.
% 
% Published by John Wiley & Sons, Inc., copyright 1994.  
% ____________________________________________________________________
% 
% You have obtained all of the data used by all of the authors in the
% twenty-one chapters of Case Studies in Biometry.  
% 
% Each chapter contains either one or two data sets, except for Chapter 19,
% which has seven data sets. Corresponding to each data set are ASCII files
% with extensions ".dat" (the data), ".txt" (the data description file), and 
% ".sas" (a simple SAS program to read the .dat file). 
% 
% For chapters containing only one data set, the file name prefix is 
% "ch" followed by chapter number, and then the above extensions.
% For instance, for Chapter 2 you will find files "ch2.dat",
% "ch2.txt", and "ch2.sas".
% 
% For chapters containing two data sets, the letters "a" and "b" are
% added after the chapter number. For instance, for Chapter 1, you will
% find the files "ch1a.dat", "ch1a.txt", "ch1a.sas", "ch1b.dat",
% "ch1b.txt", "ch1b.sas".
% 
% For chapter 19, there are seven data sets, ch19a.dat
% through ch19g.dat.  Each one has the same format, but
% refers to different subsets of the whole data
% set.  Details are given in the single text file, ch19.txt.
% 
% Please note permissions and usage information included in
% the .txt file for each subset.
% _______________________________________________________________
%
%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%
% File: ch13.dat
%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%
% File specific Information:
%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%
%
% CASE STUDIES IN BIOMETRY: Chapter 13.
% 
% Analysis of Attitudes Towards Workplace Smoking Restrictions
% 
% Shelley B. Bull
% 
% This data set was derived from sample survey data collected in 1988
% in two surveys designed to evaluate the City of Toronto Workplace
% Smoking By-law (National Health Research and Development Program,
% Canada, Project Grant 6606-3346-46).  The principal investigator
% was Dr. L.L. Pederson, University of Western Ontario, Ontario,
% Canada.  The surveys were conducted by the Institute for Social
% Research at York University, Ontario, Canada in January-February
% 1988 and in November-December 1988.  By agreement with the
% Institute for Social Research, York University, the survey data are
% in the public domain.  This data set can be used freely for
% noncommercial purposes and can be freely distributed.  
% 
% 
% All research based on these data should include an acknowledgement
% such as the following:  "Data from the Attitudes Toward Smoking
% Legislation Survey - Metropolitan Toronto 1988, which was funded by
% NHRDP (Health and Welfare Canada), were collected by the Institute
% for Social Research at York University for Dr. Linda Pederson and
% Dr. Shelley Bull."   To inform the Institute and the Investigators
% regarding use of these data, researchers are requested to forward
% a copy of any publications or scholarly papers to the Director,
% Institute for Social Research, York University, 4700 Keele Street,
% North York, Ontario M3J 1P3, and to Dr. Bull, Lunenfeld Research
% Institute, 600 University Avenue, Toronto, Ontario M5G 1X5.
% 
% 
% DEFINITION AND CODING OF VARIABLES IN THE DATA SET
% 
% There are 15 variables in the data set, with values separated by
% blanks.   There are no missing values.  The CSB variable names are as
% follows:  
% 
% idno  y  w  x1   x2   x3   z1   z2   z3   z4   z5   z6   z7   z8   z9
% 
% 
% SHORT DESCRIPTION     NAME       DEFINITION AND CODING
% 
% Unique identifier     idno       (5 digits, beginning with 1 or 2)
% 
% Outcome               y          Attitude toward smoking in the
%                                  workplace.  Smoking should be: 
%                                  (1 = prohibited, 2 = restricted,
%                                  0 = unrestricted)
% 
% Weight                w          Sampling/post-stratification weight
%                                  (ranges from 0.305 to 4.494)
% 
% Time                  x1         Time of survey relative to
%                                  implementation of the by-law 
%                                  on March 1, 1988
%                                  (1 = post, 0 = pre)
% 
% Work                  x2         Place of work indicator 1
%                                  with City of Toronto as baseline
%                                  (1 = outside City of Toronto,
%                                  0 = otherwise)
% 
%                       x3         Place of work indicator 2
%                                  with City of Toronto as baseline
%                                  (1 = not outside the home, 
%                                  0 = otherwise)
% 
% Residence             z1         Place of residence
%                                  (1 = City of Toronto, 
%                                  0 = other Metro Toronto)
% 
% Smoking               z2         Smoking status indicator 1
%                                  with those who have never smoked 
%                                  as the baseline
%                                  (1 = current smoker, 
%                                  0 = otherwise)
% 
%                       z3         Smoking status indicator 2
%                                  with never as the baseline
%                                  (1 = quit <=6 months ago, 
%                                  0 = otherwise)
% 
%                       z4         Smoking status indicator 3
%                                  with never as the baseline
%                                  (1 = quit >6 months ago, 
%                                  0 = otherwise)
% 
%                       z5         Smoking status indicator 4
%                                  with quit >12 months as the baseline
%                                  (1 = quit 6-12 months, 
%                                  0 = otherwise)
% 
% Knowledge             z6         Knowledge of health effects of
%                                  environmental tobacco smoke
%                                  (score, ranges from 0 to 12)
% 
% Sex                   z7         Sex of respondent
%                                  (1 = male, 0 = female)
% Age                   z8         Age of respondent
%                                  ( (age in years - 50)/10 )
% 
% Education             z9         Level of education
%                                  (-2 = elementary, 
%                                  -1 = some high school, 
%                                  0 = high or trade school, 
%                                  1 = college or some university,
%                                  2 = university degree)
% 
%
%
% Information about the dataset
% CLASSTYPE: numeric
% CLASSINDEX: none specific
%

@relation csb-ch13

@attribute idno INTEGER
@attribute y INTEGER
@attribute w REAL
@attribute x1 {0,1}
@attribute x2 {0,1}
@attribute x3 {0,1}
@attribute z1 {0,1}
@attribute z2 {0,1}
@attribute z3 {0,1}
@attribute z4 {0,1}
@attribute z5 {0,1}
@attribute z6 INTEGER
@attribute z7 {0,1}
@attribute z8 REAL
@attribute z9 INTEGER

@data
20759,2,0.915,1,0,0,0,0,0,1,0,7,0,-1.3,2
20762,2,1.642,1,0,1,0,1,0,0,0,7,0,1.5,0
20764,2,0.909,1,0,1,0,0,0,0,0,10,0,-2,0
20765,2,1.223,1,1,0,0,0,0,0,0,7,1,-2.5,2
20775,1,1.365,1,0,0,1,0,0,0,0,7,0,-2.8,0
20779,2,0.408,1,0,0,1,1,0,0,0,9,1,-1.9,-1
20781,2,1.264,1,0,0,0,0,0,1,0,12,0,0.8,2
20782,2,1.114,1,1,0,0,0,0,1,0,8,0,0.2,1
20787,2,1.384,1,0,1,0,0,0,0,0,6,1,2.1,1
20788,1,1.373,1,1,0,0,1,0,0,0,1,0,-1.1,-1
20789,1,0.901,1,0,0,0,0,0,0,0,4,1,-0.7,1
20792,2,0.915,1,1,0,0,0,0,0,0,7,0,-1.2,-1
20793,2,1.078,1,0,0,0,0,1,0,0,7,1,-0.3,0
20794,2,2.038,1,1,0,0,1,0,0,0,9,1,-2,0
20796,2,0.901,1,0,0,0,0,0,1,1,10,1,-1.4,0
20799,2,0.408,1,1,0,0,0,0,0,0,6,1,-2.5,0
20800,2,1.114,1,0,1,0,1,0,0,0,3,0,0.1,-1
20802,1,0.909,1,1,0,0,0,0,0,0,2,0,-2.1,-1
20803,1,3.285,1,0,1,0,1,0,0,0,10,0,1.6,0
20804,2,1.264,1,0,1,0,1,0,0,0,8,0,0.5,-2
20813,0,0.901,1,1,0,0,0,0,1,0,8,1,-1.5,0
20816,0,0.455,1,1,0,0,1,0,0,0,7,0,-2.4,0
20818,2,0.909,1,0,0,1,1,0,0,0,10,0,-2.1,1
20822,2,0.455,1,0,0,1,0,0,1,0,7,0,-2,2
20824,2,1.105,1,0,1,0,0,0,0,0,10,1,1.4,-1
20825,2,0.557,1,0,0,0,1,0,0,0,5,0,-0.4,0
20827,2,0.821,1,0,0,0,1,0,0,0,3,0,2.9,0
20829,2,0.901,1,1,0,0,0,0,0,0,6,1,-1.1,0
20833,2,0.683,1,1,0,0,0,0,0,0,12,0,-3.1,0
20836,2,1.67,1,1,0,0,0,0,0,0,2,0,-0.1,2
20839,2,1.078,1,0,0,1,0,0,0,0,7,1,-0.3,2
20841,1,0.632,1,0,0,1,0,0,0,0,10,0,1.3,-2
20842,2,0.692,1,0,1,1,0,0,1,0,1,1,2,0
20844,2,0.821,1,0,1,0,1,0,0,0,1,0,2.1,0
20845,2,1.264,1,0,1,0,1,0,0,0,5,0,1.1,2
20849,2,1.264,1,0,0,1,1,0,0,0,7,0,0.5,-1
20851,2,1.642,1,0,0,1,0,0,0,0,10,0,1.8,0
20852,2,0.815,1,1,0,0,0,0,0,0,4,1,-1.6,1
20855,1,1.223,1,1,0,0,0,0,0,0,9,1,-2.3,2
20856,2,0.455,1,1,0,0,0,0,0,0,10,0,-2.4,1
20857,2,1.223,1,1,0,0,0,0,1,0,9,1,-2.5,-1
20858,2,0.61,1,0,1,0,0,0,0,0,6,1,-2.7,-2
20860,2,1.105,1,1,0,0,0,0,0,0,12,1,1.4,2
20862,2,0.901,1,0,0,1,0,0,0,0,8,1,-1.4,2
20864,2,0.901,1,1,0,1,1,0,0,0,1,1,-1.1,0
20866,2,0.909,1,0,0,1,1,0,0,0,10,0,-2.3,2
20867,2,0.909,1,0,0,1,0,0,1,0,11,0,-1.9,-2
20869,1,1.105,1,1,0,0,0,0,0,0,5,1,1.2,-1
20870,1,0.683,1,0,0,0,0,0,0,0,9,0,-2.6,0
20871,1,0.915,1,1,0,0,0,0,1,1,5,0,-1.2,1
20872,1,1.264,1,0,0,0,0,0,0,0,10,0,0.8,2
20873,1,3.341,1,1,0,0,0,0,0,0,8,0,-0.2,-2
20877,2,0.914,1,1,0,0,1,0,0,0,11,1,-2.8,0
20881,1,1.105,1,1,0,1,0,0,1,0,10,1,1.1,-2
20882,2,1.364,1,1,0,1,1,0,0,0,4,0,-2.3,-1
20884,1,0.909,1,0,0,1,0,0,1,1,10,0,-1.6,0
20891,1,1.078,1,0,0,0,0,0,1,1,10,1,0.2,1
20892,2,0.458,1,1,0,0,1,0,0,0,5,0,-1.4,1
20893,0,1.658,1,1,0,1,1,0,0,0,1,1,1.3,0
20898,1,0.305,1,1,0,0,0,1,0,0,8,1,-2.9,0
20901,2,1.67,1,1,0,0,0,0,1,0,9,0,-0.1,0
20904,2,0.821,1,0,1,0,0,0,0,0,2,0,3.5,-2
20905,2,1.078,1,1,0,0,0,0,0,0,3,1,-0.4,-1
20907,2,1.264,1,1,0,0,1,0,0,0,6,0,0.9,1
20910,1,1.802,1,1,0,0,0,0,0,0,7,1,-0.9,2
20911,2,0.451,1,1,0,1,0,0,0,0,7,1,-0.7,1
20914,1,1.63,1,0,1,0,0,0,1,1,6,1,-2.5,-1
20915,2,0.683,1,0,0,1,1,0,0,0,4,0,-2.7,1
20917,1,1.365,1,0,1,0,0,0,0,0,5,0,-2.6,1
20918,2,0.901,1,1,0,0,1,0,0,0,11,1,-0.9,-1
20921,2,0.901,1,0,0,0,0,0,0,0,9,1,-1.4,2
20927,2,1.264,1,0,1,1,0,0,1,0,4,0,1.2,1
20928,2,0.915,1,0,1,1,1,0,0,0,10,0,-1.3,1
20934,0,0.683,1,0,0,1,1,0,0,0,1,0,-3,-1
20940,2,1.642,1,0,1,0,1,0,0,0,7,0,1.9,0
20942,2,0.915,1,0,0,0,0,1,0,0,11,0,-1.1,1
20946,2,0.915,1,0,0,0,0,0,0,0,8,0,-0.9,1
20950,2,0.815,1,1,0,0,1,0,0,0,9,1,-2.2,0
20953,2,1.831,1,0,1,0,0,0,1,0,10,0,-0.8,1
20955,2,0.458,1,0,1,0,0,1,0,0,10,0,-1.1,1
20957,2,1.616,1,1,0,0,0,0,1,0,8,1,0,0
20962,1,1.642,1,0,1,0,0,0,0,0,11,0,1.5,1
20966,2,1.373,1,1,0,0,0,0,1,0,10,0,-0.9,1
20967,2,1.024,1,1,0,0,0,0,0,0,8,0,-3.1,0
20969,2,1.352,1,1,0,0,0,0,0,0,9,1,-1.5,2
20981,2,0.915,1,0,1,1,0,0,0,0,10,0,-0.9,0
20982,2,1.024,1,1,0,0,1,0,0,0,9,0,-2.6,0
20984,2,0.914,1,1,0,0,1,0,0,0,8,1,-2.7,0
20988,1,1.219,1,1,0,0,0,0,0,0,10,1,-3.2,1
20990,2,0.901,1,0,0,0,0,0,1,0,9,1,-1.4,1
20991,1,0.455,1,1,0,0,0,0,0,0,3,0,-1.7,1
20993,2,0.408,1,0,0,0,1,0,0,0,7,1,-2.2,-1
20994,1,1.024,1,1,0,0,1,0,0,0,9,0,-3.1,0
20995,2,0.909,1,0,0,1,0,0,0,0,10,0,-2.3,2
20996,2,0.901,1,0,0,0,1,0,0,0,7,1,-0.8,0
20998,2,0.455,1,0,0,0,1,0,0,0,7,0,-1.6,0
21001,1,1.114,1,0,0,1,0,0,0,0,7,0,0,-2
21002,2,0.632,1,0,1,1,0,0,0,0,9,0,1.4,1
21005,1,0.61,1,0,0,1,0,0,0,0,12,1,-2.6,1
21008,2,0.539,1,0,0,1,0,0,0,0,7,1,0,0
21010,2,1.707,1,1,0,0,0,0,0,0,8,0,-2.7,2
21011,2,0.815,1,1,0,0,0,0,0,0,10,1,-2.1,0
21012,2,0.451,1,1,0,0,0,0,0,0,10,1,-1.5,-1
21014,1,1.642,1,0,1,0,0,0,1,0,8,0,1.7,0
21015,2,0.683,1,1,0,0,0,0,1,0,5,0,-2.6,1
21024,2,1.264,1,0,1,0,0,0,0,0,6,0,1.2,0
21025,2,0.815,1,1,0,0,0,0,1,1,4,1,-2.2,2
21028,2,0.909,1,0,0,0,0,0,0,0,11,0,-2.1,0
21031,1,0.815,1,1,0,1,0,0,0,0,7,1,-2.1,-1
21037,0,0.305,1,0,0,0,1,0,0,0,3,1,-2.6,0
21040,2,1.114,1,0,0,1,0,0,0,0,10,0,0.4,0
21047,2,0.455,1,1,0,0,0,0,0,0,9,0,-1.7,2
21048,2,1.219,1,0,1,0,0,0,0,0,5,1,-3.1,0
21052,2,0.539,1,0,0,0,0,1,0,0,4,1,-0.2,-1
21054,2,0.915,1,1,0,0,0,0,1,0,10,0,-1.2,0
21055,2,1.384,1,1,0,0,1,0,0,0,2,1,2.7,0
21058,2,1.105,1,1,0,0,1,0,0,0,8,1,0.7,1
21063,0,0.901,1,0,0,1,1,0,0,0,9,1,-1.2,0
21071,2,1.105,1,0,1,0,0,0,1,0,8,1,1.2,-1
21073,1,0.815,1,0,0,1,1,0,0,0,9,1,-1.6,2
21077,2,0.455,1,1,0,1,0,0,0,0,10,0,-2.4,1
21079,2,0.455,1,0,0,1,1,0,0,0,7,0,-2,2
21090,2,1.219,1,0,0,0,0,0,0,0,8,1,-2.6,1
21092,2,0.557,1,1,0,0,1,0,0,0,6,0,0.2,-1
21094,2,0.451,1,1,0,0,0,0,0,0,10,1,-1.5,1
21095,2,0.909,1,1,0,0,0,0,1,0,9,0,-2,2
21096,2,0.901,1,1,0,0,1,0,0,0,6,1,-1,0
21100,2,0.692,1,0,1,0,0,0,0,0,5,1,1.5,2
21109,1,2.048,1,0,1,1,0,1,0,0,2,0,-3,0
21111,1,1.67,1,1,0,0,0,0,0,0,8,0,0.2,0
21112,2,1.642,1,0,1,0,1,0,0,0,2,0,1.7,0
21115,2,1.264,1,0,1,0,0,0,0,0,8,0,1.3,-2
21116,2,0.451,1,0,1,0,0,1,0,0,10,1,-1.5,0
21119,2,0.458,1,0,0,0,1,0,0,0,8,0,-1.2,0
21120,2,1.896,1,0,1,0,0,0,0,0,5,0,0.8,0
21125,2,0.909,1,1,0,0,1,0,0,0,6,0,-1.7,0
21127,2,0.815,1,1,0,0,0,0,0,0,8,1,-1.8,0
21128,2,1.105,1,0,0,0,1,0,0,0,5,1,0.5,0
21130,2,0.632,1,1,0,0,1,0,0,0,6,0,0.8,0
21132,0,0.901,1,1,0,0,1,0,0,0,7,1,-0.6,0
21145,1,1.105,1,1,0,0,0,0,1,0,4,1,1,-1
21146,2,1.024,1,0,0,0,0,0,0,0,8,0,-3.1,1
21147,1,0.914,1,1,0,0,0,0,0,0,6,1,-2.9,0
21148,2,1.078,1,1,0,0,0,0,0,0,8,1,0.3,0
21149,2,0.458,1,0,0,0,0,0,1,0,7,0,-1.1,0
21154,2,0.458,1,0,0,1,1,0,0,0,10,0,-1.4,2
21156,2,0.692,1,0,0,1,0,0,1,0,5,1,2.3,1
21158,1,0.553,1,0,0,1,1,0,0,0,9,1,1,-1
21160,2,0.901,1,0,0,1,0,1,0,0,9,1,-1.3,2
21162,1,0.915,1,0,1,1,0,0,0,0,8,0,-1.1,2
21164,1,0.815,1,0,0,1,0,0,0,0,8,1,-2.2,2
21165,2,0.451,1,1,0,1,1,0,0,0,7,1,-1.3,0
21167,2,0.553,1,0,1,0,0,0,1,0,7,1,1.4,0
21173,2,2.211,1,1,0,0,0,0,0,0,9,1,0.9,0
21177,2,1.114,1,1,0,0,1,0,0,0,10,0,-0.2,2
21178,2,1.078,1,0,1,0,0,0,1,0,8,1,-0.3,0
21181,2,1.63,1,1,0,1,0,1,0,0,9,1,-2.1,1
21185,0,0.408,1,0,0,1,0,0,0,0,3,1,-2.5,1
21192,1,0.557,1,1,0,0,0,0,1,0,10,0,-0.4,1
21193,1,1.352,1,1,0,0,0,0,0,0,9,1,-1,2
21194,2,1.658,1,0,1,0,0,0,1,0,8,1,1.3,-2
21195,2,0.901,1,0,0,0,0,0,1,0,7,1,-0.9,2
21196,2,0.915,1,0,0,0,0,0,0,0,10,0,-1.3,1
21197,0,0.821,1,0,1,0,0,0,1,0,3,0,2.1,0
21199,2,0.914,1,1,0,1,1,0,0,0,6,1,-3,-1
21202,2,0.683,1,0,0,1,1,0,0,0,12,0,-2.9,0
21205,2,0.632,1,1,0,0,0,0,1,0,6,0,0.8,-1
21206,1,1.114,1,0,0,0,0,0,0,0,10,0,0.2,0
21208,2,1.365,1,1,0,0,0,0,0,0,6,0,-3.1,0
21210,2,0.451,1,0,0,1,1,0,0,0,9,1,-1,0
21212,2,0.901,1,0,0,1,1,0,0,0,7,1,-0.7,2
21213,2,0.305,1,1,0,1,0,0,0,0,7,1,-2.6,0
21214,0,0.553,1,0,1,0,1,0,0,0,7,1,1.3,-2
21216,2,0.408,1,1,0,0,0,0,0,0,9,1,-1.9,2
21218,2,0.915,1,1,0,0,0,0,1,0,10,0,-0.9,0
21220,2,0.815,1,1,0,0,1,0,0,0,7,1,-2.3,2
21223,0,0.914,1,1,0,0,1,0,0,0,10,1,-2.7,1
21224,2,0.683,1,1,0,0,1,0,0,0,12,0,-3.2,0
21228,2,0.909,1,1,0,0,0,0,0,0,8,0,-2.3,2
21231,2,0.821,1,0,1,1,0,0,0,0,12,0,3.1,0
21233,1,0.451,1,0,0,1,0,0,0,0,10,1,-0.8,2
21234,2,2.155,1,1,0,0,1,0,0,0,8,1,0.3,-1
21236,2,1.024,1,1,0,0,1,0,0,0,8,0,-2.7,1
21238,2,0.557,1,1,0,0,1,0,0,0,7,0,-0.3,2
21251,2,0.455,1,1,0,1,0,0,0,0,9,0,-2.3,2
21253,2,0.458,1,0,1,1,1,0,0,0,8,0,-1.1,2
21256,2,0.901,1,0,0,1,0,0,1,0,7,1,-0.7,2
21264,1,0.455,1,0,0,0,0,0,0,0,12,0,-1.7,2
21266,2,1.024,1,0,1,0,0,0,0,0,11,0,-2.8,1
21269,2,0.683,1,0,0,0,0,0,0,0,9,0,-3.2,0
21271,2,1.105,1,1,0,0,1,0,0,0,5,1,0.6,0
21272,2,1.384,1,0,1,0,0,0,0,0,6,1,1.9,0
21275,1,1.024,1,1,0,0,0,0,0,0,8,0,-3,0
21276,2,0.61,1,1,0,0,1,0,0,0,6,1,-3.1,0
21277,2,2.529,1,1,0,0,0,0,1,0,9,0,1,0
21280,2,0.815,1,1,0,0,1,0,0,0,7,1,-1.9,-1
21283,2,0.539,1,1,0,0,1,0,0,0,0,1,0.3,-1
21284,1,0.821,1,0,0,0,0,0,1,0,10,0,1.5,2
21286,2,1.524,1,1,0,0,1,0,0,0,6,1,-2.9,0
21287,2,0.815,1,0,0,0,1,0,0,0,4,1,-2.5,0
21288,2,1.524,1,1,0,0,0,0,0,0,6,1,-2.7,0
21290,1,1.078,1,1,0,0,0,0,0,0,10,1,-0.2,-2
21292,1,1.219,1,1,0,0,0,0,0,0,11,1,-3.1,1
21293,1,1.896,1,1,0,0,0,0,1,0,11,0,1.2,0
21297,2,1.078,1,1,0,0,1,0,0,0,8,1,-0.5,1
21305,2,0.455,1,0,1,0,0,0,0,0,8,0,-1.6,0
21306,2,0.821,1,0,1,0,0,0,1,0,5,0,2,-1
21307,2,0.821,1,0,1,0,0,0,0,0,9,0,1.9,-1
21312,1,1.373,1,0,1,0,0,0,0,0,8,0,-1,0
21314,2,0.821,1,0,1,1,0,0,0,0,4,0,2.6,-1
21316,2,1.831,1,0,0,0,0,0,0,0,9,0,-0.6,0
21317,1,2.463,1,0,0,0,0,0,0,0,0,0,2.2,2
21319,0,0.915,1,0,0,1,1,0,0,0,1,0,-1.2,2
21320,1,0.632,1,0,0,1,0,0,1,0,8,0,1.3,-1
21321,2,0.408,1,0,0,1,0,0,0,0,6,1,-1.8,2
21322,2,0.557,1,0,0,1,0,0,1,0,11,0,-0.3,2
21324,2,0.539,1,0,1,0,1,0,0,0,3,1,0.3,-1
21328,1,1.364,1,0,0,1,1,0,0,0,10,0,-2.4,0
21329,2,1.642,1,0,1,1,0,0,0,0,10,0,1.5,0
21330,2,1.264,1,0,1,1,0,0,0,0,8,0,1.2,1
21331,2,1.078,1,1,0,0,0,0,1,0,9,1,0.2,-1
21333,2,0.821,1,0,1,1,0,0,0,0,10,0,1.9,-1
21334,2,0.821,1,1,0,1,0,0,0,0,6,0,1.8,1
21335,2,0.815,1,1,0,1,0,0,0,0,6,1,-2.1,2
21336,2,1.105,1,0,0,1,0,0,0,0,8,1,0.7,0
21339,2,1.63,1,1,0,0,0,0,0,0,9,1,-1.8,0
21341,0,1.384,1,0,1,0,0,0,1,0,1,1,2,-2
21343,2,1.114,1,1,0,0,0,0,0,0,10,0,-0.4,1
21344,2,0.821,1,0,1,0,0,0,0,0,7,0,3,-2
21345,2,1.616,1,1,0,0,0,0,0,0,6,1,-0.5,2
21347,2,1.105,1,1,0,0,0,0,0,0,11,1,1.1,2
21350,0,0.305,1,1,0,1,1,0,0,0,3,1,-2.6,2
21352,1,1.373,1,0,0,1,0,0,0,0,10,0,-1.4,-1
21353,2,1.365,1,0,0,1,1,0,0,0,11,0,-3,-1
21357,2,0.909,1,0,0,0,0,0,0,0,8,0,-2.3,2
21358,2,0.61,1,1,0,0,0,0,1,0,10,1,-3.2,0
21360,1,0.909,1,0,0,0,0,0,0,0,11,0,-2.3,2
21362,2,1.024,1,1,0,0,0,0,0,0,9,0,-3,0
21372,2,1.63,1,0,0,0,0,0,1,1,9,1,-1.6,1
21373,1,0.455,1,1,0,0,0,0,0,0,9,0,-1.6,2
21384,0,0.815,1,1,0,0,1,0,0,0,7,1,-2.5,0
21387,2,0.909,1,1,0,0,1,0,0,0,7,0,-1.6,0
21388,1,1.642,1,0,1,0,0,0,0,0,10,0,1.7,1
21392,2,2.463,1,0,1,0,0,0,0,0,9,0,1.9,0
21395,2,1.078,1,0,0,1,1,0,0,0,8,1,-0.3,2
21397,1,1.896,1,0,1,0,0,0,0,0,10,0,1.4,0
21398,2,0.458,1,1,0,1,0,0,0,0,10,0,-1,2
21401,2,0.815,1,1,0,0,1,0,0,0,9,1,-2,1
21403,2,0.901,1,1,0,0,0,0,0,0,8,1,-1.2,2
21406,1,0.458,1,0,1,0,0,0,0,0,10,0,-1.3,1
21409,1,1.819,1,0,0,1,0,0,0,0,10,0,-2,0
21410,2,0.815,1,0,0,0,0,0,0,0,9,1,-2.3,2
21412,2,0.341,1,0,0,0,1,0,0,0,8,0,-2.7,0
21413,1,0.458,1,0,0,1,0,0,0,0,8,0,-0.9,1
21415,2,0.557,1,0,1,1,0,0,1,0,6,0,0.4,2
21416,2,0.341,1,0,0,1,0,0,0,0,7,0,-2.7,2
21419,2,0.451,1,0,0,1,0,0,0,0,11,1,-1.4,2
21420,2,1.078,1,0,0,1,0,0,0,0,8,1,0.1,0
21424,1,0.557,1,0,1,1,0,0,0,0,9,0,0,-1
21429,2,1.384,1,0,1,0,1,0,0,0,0,1,2.6,0
21432,1,0.909,1,0,0,0,0,0,0,0,7,0,-1.7,1
21433,2,0.815,1,0,0,0,0,0,0,0,9,1,-1.6,1
21434,2,0.408,1,0,0,0,1,0,0,0,10,1,-2.1,1
21437,2,0.553,1,0,1,0,0,0,0,0,7,1,1.2,0
21438,2,1.352,1,0,0,0,0,0,0,0,10,1,-1.2,1
21441,1,0.915,1,0,1,0,1,0,0,0,8,0,-1.5,0
21442,1,1.078,1,0,0,0,0,0,1,0,10,1,-0.5,2
21447,2,0.815,1,0,0,0,0,0,0,0,10,1,-2.3,0
21448,2,0.455,1,0,0,0,1,0,0,0,6,0,-2.2,0
21450,0,1.223,1,1,0,0,1,0,0,0,12,1,-2.5,1
21452,2,0.915,1,0,1,0,0,0,0,0,7,0,-1.5,2
21455,2,1.219,1,0,0,0,0,0,0,0,7,1,-2.6,1
21456,2,0.915,1,0,0,0,0,0,1,0,9,0,-1,2
21457,2,1.078,1,1,0,0,0,0,1,0,1,1,0,0
21458,2,0.451,1,1,0,0,1,0,0,0,7,1,-1.2,1
21459,1,0.455,1,0,1,0,1,0,0,0,8,0,-2.1,-1
21460,2,1.024,1,1,0,0,0,0,0,0,12,0,-3.2,0
21461,1,1.524,1,1,0,0,0,0,0,0,10,1,-3.2,0
21464,2,1.831,1,1,0,0,0,0,0,0,7,0,-1.3,-1
21465,2,1.384,1,0,1,0,1,0,0,0,9,1,1.6,0
21466,2,0.901,1,1,0,0,1,0,0,0,8,1,-0.9,2
21468,2,1.223,1,0,0,0,0,0,0,0,3,1,-2.3,2
21470,1,1.105,1,1,0,0,0,0,0,0,9,1,0.5,2
21477,1,1.642,1,0,1,0,0,0,0,0,9,0,3.2,-1
21479,2,0.901,1,0,0,1,1,0,0,0,10,1,-1.3,1
21481,2,0.821,1,0,1,0,1,0,0,0,7,0,1.9,0
21482,2,0.914,1,0,0,0,0,0,0,0,7,1,-3,2
21484,2,0.455,1,1,0,0,1,0,0,0,12,0,-2.2,0
21485,1,0.455,1,1,0,0,0,0,1,0,12,0,-2,0
21491,2,1.264,1,1,0,0,0,0,1,0,6,0,0.9,0
21492,0,1.67,1,0,1,0,0,0,1,0,3,0,-0.3,0
21493,2,0.815,1,0,1,1,1,0,0,0,10,1,-2.5,2
21496,1,0.692,1,0,1,1,0,0,1,0,8,1,2.9,-2
21497,1,1.078,1,1,0,1,0,0,1,1,10,1,-0.3,2
21500,0,0.408,1,0,0,1,0,1,0,0,1,1,-2.3,1
21504,2,1.829,1,1,0,0,0,0,0,0,9,1,-2.8,-1
21505,2,1.658,1,0,0,1,0,0,1,0,3,1,0.5,0
21506,2,0.915,1,0,1,0,0,0,0,0,11,0,-1.4,2
21509,2,0.341,1,0,0,1,0,0,0,0,9,0,-2.7,-2
21510,2,1.658,1,1,0,0,0,0,1,0,5,1,0.6,0
21511,0,1.024,1,1,0,0,1,0,0,0,7,0,-3.2,-1
21513,2,0.821,1,0,1,0,0,0,0,0,11,0,2,0
21517,2,0.821,1,0,1,0,1,0,0,0,2,0,2.1,1
21525,2,0.458,1,0,0,1,0,0,0,0,11,0,-0.7,1
21528,2,1.896,1,0,1,0,0,0,1,0,10,0,1.1,-2
21537,2,0.815,1,0,0,0,0,0,0,0,7,1,-2.5,1
21540,2,0.914,1,1,0,1,1,0,0,0,5,1,-2.8,0
21541,2,1.219,1,0,0,1,0,0,0,0,10,1,-3,-1
21543,2,0.901,1,1,0,0,0,0,0,0,8,1,-1.4,2
21544,2,0.909,1,1,0,0,0,0,1,0,7,0,-2,1
21546,2,0.909,1,0,1,0,0,0,0,0,12,0,-2.2,0
21547,0,0.451,1,1,0,1,1,0,0,0,9,1,-1.3,1
21549,0,0.915,1,0,0,0,1,0,0,0,3,0,-0.9,2
21550,2,0.915,1,0,0,1,0,0,1,1,10,0,-1.3,2
21551,2,0.553,1,0,1,0,0,0,1,0,4,1,0.9,-2
21552,2,1.114,1,0,0,1,0,0,0,0,10,0,0.1,0
